α,β,γ,δ,σ,ftrace,startguess
0.017859588867307534,0.005900448542210769,0.6451041685006318,0.02276704205417243,0.9999999999999998,11135.840819057525,16
0.017870824644454785,0.005887992656517478,0.642386093570745,0.022654271499096386,0.9999999999999998,11135.668437885088,16
0.017864619824963967,0.005894282028698603,0.6437816259634124,0.02271183955634022,0.9999999999999998,11135.575499068884,16
0.017858527255440276,0.005900585126739407,0.6451717125089692,0.02276920561501303,0.9999999999999998,11135.515166040814,16
0.017869753497480486,0.005888130148296725,0.6424542256305155,0.022656459426706677,0.9999999999999998,11135.342415385185,16
0.01786355336992522,0.005894419218842678,0.6438494921484651,0.022714016266793195,0.9999999999999998,11135.249491875516,16
0.01785746542651529,0.005900722002820978,0.6452393138568389,0.022771371155515197,0.9999999999999998,11135.189153545529,16
0.017868682114329126,0.005888267948623117,0.6425224181430207,0.02265864945159947,0.9999999999999998,11135.0160090473,16
0.017862486674375976,0.005894556714133002,0.6439174185503453,0.022716195061097205,0.9999999999999998,11134.923100566803,16
0.01785640335350738,0.005900859180705195,0.6453069751865492,0.02277353876731143,0.9999999999999998,11134.86277367267,16
0.0178676104676535,0.005888406067951928,0.6425906737909381,0.022660841667065,0.9999999999999998,11134.689209831055,16
0.017861419711034207,0.005894694524958332,0.6439854078412618,0.022718376032036428,0.9999999999999998,11134.596325804405,16
0.017855341009201532,0.005900996670716352,0.6453746991598812,0.02277570854268359,0.9999999999999998,11134.536008947985,16
0.017866538529688294,0.005888544516896642,0.6426589952978922,0.022663036167785134,0.9999999999999998,11134.362016869878,16
0.01786035245221031,0.005894832661869203,0.6440534627342102,0.0227205592737852,0.9999999999999998,11134.269143171028,16
0.017854278365975654,0.005901134483339317,0.6454424884792435,0.022777880575295905,0.9999999999999998,11134.208831654632,16
0.017865466272415684,0.0058886833061774875,0.6427273854137906,0.022665233049333842,0.9999999999999998,11134.034404465756,16
0.01785928486995886,0.005894971135520496,0.6441215859683672,0.02272274488140263,0.9999999999999998,11133.941544159443,16
0.017853215395953487,0.00590127262916264,0.6455103458731235,0.022780054959693943,0.9999999999999998,11133.881251909106,16
0.017864393667491735,0.005888822446645952,0.6427958469215952,0.022667432408409578,0.9999999999999998,11133.706360785482,16
0.017858216936008656,0.005895109956697351,0.6441897803158347,0.022724932951065962,0.9999999999999998,11133.613526227107,16
0.017852152070927975,0.005901411118904478,0.6455782741028053,0.022782231791529637,0.9999999999999998,11133.55321303979,16
0.017863320686222768,0.005888961949292279,0.6428643826391636,0.022669634342894034,0.9999999999999998,11133.377877898123,16
0.017857148621739014,0.005895249136322623,0.644258048583474,0.022727123580128853,0.9999999999999998,11133.285051306297,16
0.017851088362350012,0.0059015499634176615,0.6456462759641971,0.02278441116763139,0.9999999999999998,11133.224743841842,16
0.017862247299512943,0.005889101825264839,0.6429329954248112,0.022671838952049193,0.9999999999999998,11133.048930294703,16
0.017856079898127503,0.0058953886854761035,0.6443263936184463,0.022729316867317433,0.9999999999999998,11132.956077425424,16
0.017850024241265246,0.005901689173713102,0.6457143542933493,0.022786593186188985,0.9999999999999998,11132.895809311976,16
0.017861173477876205,0.005889242085867195,0.6430016881759014,0.022674046336465827,0.9999999999999998,11132.71950383416,16
0.0178550107357618,0.005895528615391578,0.6443948183068088,0.02273151291267899,0.9999999999999998,11132.626657486077,16
0.017848959678330677,0.005901828760953716,0.6457825119650569,0.02278877794670648,0.9999999999999998,11132.566399556452,16
0.017860099191534928,0.00588938274252157,0.6430704638196025,0.02267625659774466,0.9999999999999998,11132.389583881019,16
0.017853941104938275,0.0058956689374206695,0.6444633255643065,0.022733711817265054,0.9999999999999998,11132.296789590391,16
0.017847894643939197,0.005901968736422425,0.6458507518836865,0.02279096554971576,0.9999999999999998,11132.23649903888,16
0.01785902441025041,0.005889523806841356,0.6431393253310869,0.022678469839148327,0.9999999999999998,11132.059151045836,16
0.017852870975493054,0.0058958096631048645,0.6445319183545019,0.022735913683780022,0.9999999999999998,11131.966369107697,16
0.01784682910794355,0.005902109111581512,0.6459190770012356,0.02279315609730498,0.9999999999999998,11131.906084448578,16
0.017857949103410268,0.0058896652905678516,0.6432082757189318,0.022680686165024153,0.9999999999999998,11131.728198061166,16
0.01785180031688817,0.0058959508041122625,0.6446005996742318,0.02273811861600593,0.9999999999999998,11131.635414851344,16
0.01784576303990296,0.005902249898027825,0.6459874903028467,0.022795349692720783,0.9999999999999998,11131.575154359014,16
0.017856873239611923,0.005889807205753887,0.6432773180709751,0.02268290568245858,0.9999999999999998,11131.396708742051,16
0.017850729097797117,0.005896092372420472,0.644669372599284,0.022740326720448997,0.9999999999999998,11131.303918208165,16
0.017844696408563347,0.005902391107662652,0.6460559948523048,0.02279754644189057,0.9999999999999998,11131.243670181186,16
0.017855796787263276,0.0058899495645430245,0.6433464554972503,0.022685128499295968,0.9999999999999998,11131.064656020826,16
0.017849657286703634,0.005896234380097002,0.644738240227556,0.022742538104368916,0.9999999999999998,11130.971881111793,16
0.017843629182479503,0.005902532752476215,0.646124593735418,0.02279974645148953,0.9999999999999998,11130.911626846324,16
0.01785471971413912,0.0058900923793062596,0.6434156911664053,0.0226873547253597,0.9999999999999998,11130.732028373204,16
0.01784858485145957,0.005896376839435349,0.6448072057153301,0.02274475287699333,0.9999999999999998,11130.63925895077,16
0.01784256132957653,0.005902674844683343,0.6461932900961519,0.022801949830150933,0.9999999999999998,11130.579013153207,16
0.017853641987487245,0.005890235662628784,0.6434850283013276,0.022689584472335225,0.9999999999999998,11130.39880824712,16
0.017847511759399505,0.005896519762942554,0.6448762722729173,0.022746971149406443,0.9999999999999998,11130.306048418517,16
0.01784149281726279,0.005902817396710715,0.6462620871322898,0.022804156688354227,0.9999999999999998,11130.245812257039,16
0.01785256357399677,0.005890379427317897,0.6435544701812299,0.02269181785383547,0.9999999999999998,11130.06497991737,16
0.01784643797727156,0.005896663163342808,0.6449454431667336,0.022749193034593426,0.9999999999999998,11129.972213732115,16
0.01784042361235988,0.005902960421200497,0.646330988097501,0.02280636713846784,0.9999999999999998,11129.911992846697,16
0.017851484439734704,0.005890523686412059,0.6436240201449019,0.022694054985495673,0.9999999999999998,11129.730516978681,16
0.017845363471231196,0.005896807053593218,0.6450147217225396,0.022751418647565982,0.9999999999999998,11129.637768181688,16
0.01783935368110054,0.005903103931026344,0.6463999963045677,0.022808581294878637,0.9999999999999998,11129.57754599539,16
0.017850404550151282,0.005890668453194496,0.6436936815932418,0.022696295985078753,0.9999999999999998,11129.395420916604,16
0.017844288206808535,0.005896951446892778,0.645084111327962,0.02275364810544644,0.9999999999999998,11129.30265500208,16
0.01783828298909044,0.0059032479393017635,0.646469115127897,0.022810799274069486,0.9999999999999998,11129.242455682319,16
0.017849323870037726,0.005890813741203108,0.6437634579921951,0.022698540972568473,0.9999999999999998,11129.0596524557,16
0.017843212148875357,0.005897096356693257,0.6451536154354209,0.022755881527565254,0.9999999999999998,11128.966889139107,16
0.017837211501278517,0.005903392459391217,0.6465383480064366,0.022813021194719733,0.9999999999999998,11128.906695490134,16
0.01784824236349202,0.005890959564243562,0.643833352876117,0.022700790070285377,0.9999999999999998,11128.7231999122,16
0.017842135261611172,0.005897241796712258,0.6452232375654793,0.022758119035576542,0.9999999999999998,11128.63043151582,16
0.017836139181911778,0.005903537504922055,0.6466076984470108,0.022815247177813375,0.9999999999999998,11128.5702582041,16
0.0178471599938774,0.0058911059363993615,0.6439033698507074,0.02270304340298109,0.9999999999999998,11128.386044126275,16
0.017841057508461818,0.0058973877809432515,0.6452929813097665,0.02276036075355177,0.9999999999999998,11128.29328338603,16
0.01783506599454263,0.0059036830898022835,0.6466771700272335,0.022817477346759773,0.9999999999999998,11128.233103647652,16
0.017846076723899623,0.00589125287202555,0.6439735125894684,0.02270530109773798,0.9999999999999998,11128.048164400634,16
0.017839978852216422,0.005897534323649243,0.6453628503274493,0.022762606807880042,0.9999999999999998,11127.955405110743,16
0.01783399190202033,0.005903829228193584,0.6467467663919918,0.022819711827247114,0.9999999999999998,11127.895238014375,16
0.0178449925152981,0.005891400385829693,0.6440437848584271,0.022707563284793328,0.9999999999999998,11127.709534568476,16
0.0178388992546859,0.005897681439441807,0.6454328483698585,0.022764857328080285,0.9999999999999998,11127.616770395218,16
0.01783291686624148,0.005903975934615243,0.6468164912779777,0.022821950748087554,0.9999999999999998,11127.556617962855,16
0.017843907329038254,0.005891548492816596,0.6441141904990955,0.02270983009695708,0.9999999999999998,11127.370146210693,16
0.017837818676948485,0.005897829143231977,0.645502979263515,0.022767112446251576,0.9999999999999998,11127.277384854351,16
0.017831840848368308,0.005904123223880466,0.6468863484967796,0.02282419424065903,0.9999999999999998,11127.217240903597,16
0.01784282112523663,0.0058916972083305945,0.6441847334391649,0.022712101670001098,0.9999999999999998,11127.029976728369,16
0.017836737079210747,0.0058979774502645734,0.6455732469207832,0.022769372297424383,0.9999999999999998,11126.937218819157,16
0.01783076380869196,0.00590427111113372,0.6469563419454947,0.022826442439253698,0.9999999999999998,11126.877080754852,16
0.01784173386309226,0.005891846548068732,0.6442554176967741,0.022714378142790995,0.9999999999999998,11126.688990910994,16
0.01783565442072746,0.005898126376132723,0.6456436553441214,0.022771637019688436,0.9999999999999998,11126.59621945438,16
0.017829685706553612,0.0059044196118654135,0.647026475610962,0.022828695481206075,0.9999999999999998,11126.536078765394,16
0.01784064550080716,0.005891996528094974,0.6443262473847238,0.022716659657413277,0.9999999999999998,11126.347184188124,16
0.017834570659806846,0.005898275936797266,0.6457142086302811,0.022773906754360487,0.9999999999999998,11126.254408446324,16
0.01782860650034933,0.005904568741930942,0.6470967535739465,0.022830953507059732,0.9999999999999998,11126.194295747766,16
0.017839555995586273,0.00589214716486222,0.6443972267152586,0.022718946359363872,0.9999999999999998,11126.004523701435,16
0.017833485753746145,0.005898426148604147,0.645784910975069,0.02277618164614049,0.9999999999999998,11125.911739798184,16
0.01782752614746588,0.005904718517568036,0.6471671800138811,0.02283321666072267,0.9999999999999998,11125.851609328445,16
0.017838465303573296,0.005892298475229515,0.644468360004787,0.022721238397702796,0.9999999999999998,11125.660979959193,16
0.017832399658780414,0.005898577028302283,0.6458557666780496,0.02277846184326972,0.9999999999999998,11125.568212268368,16
0.01782644460422959,0.005904868955414482,0.647237759213552,0.02283548508962454,0.9999999999999998,11125.508074772933,16
0.017837373379794075,0.005892450476482123,0.6445396516791305,0.02272353592523149,0.9999999999999998,11125.316542176855,16
0.01783131233002734,0.0058987285930636145,0.6459267801477733,0.022780747497708555,0.9999999999999998,11125.223746961297,16
0.017825361825851323,0.005905020072528048,0.647308495564306,0.022837758944893437,0.9999999999999998,11125.16363578127,16
0.017836280178048808,0.005892603186361771,0.6446111062817861,0.022725839098764314,0.9999999999999998,11124.971168660393,16
0.01783022372139237,0.005898880860514699,0.6459979559100067,0.0227830387654201,0.9999999999999998,11124.87837891439,16
0.017824277766331935,0.005905171886417989,0.6473793935742486,0.022840038381638086,0.9999999999999998,11124.818308763179,16
0.017835185651050054,0.005892756623051298,0.644682728468355,0.02272814807898261,0.9999999999999998,11124.624854683072,16
0.01782913378568161,0.005899033848718356,0.6460692986021835,0.02278533580619861,0.9999999999999998,11124.532044298257,16
0.017823192378588492,0.00590532441503115,0.6474504578627164,0.022842323558784815,0.9999999999999998,11124.47194917731,16
0.017834089750110298,0.005892910805260098,0.6447545230292314,0.02273046303117112,0.9999999999999998,11124.277564200169,16
0.017828042474308095,0.005899187576260961,0.646140812996004,0.022787638784420926,0.9999999999999998,11124.184781898519,16
0.01782210561410537,0.005905477676820195,0.6475216931827892,0.022844614639793648,0.9999999999999998,11124.124662513821,16
0.017832992425137292,0.0058930657522135305,0.6448264948898025,0.022732784125220486,0.9999999999999998,11123.929267215404,16
0.017826949737282518,0.0058993420622411195,0.6462125039976349,0.02278994786904407,0.9999999999999998,11123.836441856532,16
0.017821017423006232,0.005905631690760173,0.6475931044214879,0.02284691179269958,0.9999999999999998,11123.776370477526,16
0.017831893624722,0.005893221483648474,0.6448986491056765,0.022735111535482008,0.9999999999999998,11123.579937619092,16
0.017825855523300953,0.0058994973262663656,0.6462843766429556,0.02279226323346068,0.9999999999999998,11123.48714013849,16
0.017819927754097353,0.005905786476327658,0.6476646965950403,0.022849215189950707,0.9999999999999998,11123.427038952243,16
0.017830793295814364,0.00589337801992799,0.6449709908930303,0.022737445441814767,0.9999999999999998,11123.229544093569,16
0.017824759779419257,0.005899653388562847,0.6463564361277876,0.02279458505653903,0.9999999999999998,11123.136769926476,16
0.01781883655453878,0.005905942053612517,0.647736474878992,0.022851525009430676,0.9999999999999998,11123.076694552477,16
0.01782969138396477,0.005893535381943893,0.6450435256048183,0.022739786028746416,0.9999999999999998,11122.878074483644,16
0.01782366245129811,0.005899810269884844,0.6464286877841964,0.022796913521791452,0.9999999999999998,11122.785260475886,16
0.01781774377010065,0.005906098443229176,0.647808444584601,0.02285384143364467,0.9999999999999998,11122.725214898655,16
0.017828587832964624,0.005893693591256608,0.645116258765633,0.022742133486686033,0.9999999999999998,11122.525468928025,16
0.017822563482841218,0.005899967991649464,0.6465011371152156,0.022799248818578095,0.9999999999999998,11122.432646682168,16
0.017816649344799127,0.005906255666450192,0.6478806111934262,0.022856164650913138,0.9999999999999998,11122.372616488163,16
0.017827482584849244,0.0058938526700926175,0.645189196071475,0.02274448801191088,0.9999999999999998,11122.171727360179,16
0.017821462816199053,0.005900126575935204,0.6465737897946179,0.022801591142094433,0.9999999999999998,11122.078876352463,16
0.01781555322090036,0.005906413745204813,0.647952980357099,0.022858494855359672,0.9999999999999998,11122.018856308998,16
0.017826375579803818,0.005894012641379741,0.6452623433988713,0.022746849806879008,0.9999999999999998,11121.816790659299,16
0.01782036039167495,0.0059002860455169386,0.6466466516759984,0.022803940693682086,0.9999999999999998,11121.723936785707,16
0.017814455338827872,0.005906572702113852,0.6480255579063722,0.02286083224722131,0.9999999999999998,11121.663926538142,16
0.017825266756063187,0.005894173528785149,0.6453357068146846,0.022749219080566457,0.9999999999999998,11121.460637018808,16
0.01781925614762498,0.00590044642390365,0.6467197288025445,0.022806297681164104,0.9999999999999998,11121.367761653291,16
0.017813355637060834,0.005906732560526939,0.6480983498608501,0.02286317703318006,0.9999999999999998,11121.30776361376,16
0.01782415604980545,0.005894335356754996,0.645409292586373,0.022751596048818393,0.9999999999999998,11121.103242124507,16
0.01781815002035188,0.00590060773537784,0.6467930274172566,0.022808662319194227,0.9999999999999998,11121.010359860387,16
0.017812254052022778,0.005906893344561037,0.6481713624391713,0.022865529426704286,0.9999999999999998,11120.950353400607,16
0.017823043394991817,0.0058944981505655554,0.6454831071956257,0.02275398093480383,0.9999999999999998,11120.744570777148,16
0.01781704194394517,0.0059007700050463085,0.6468665539765303,0.022811034829708976,0.9999999999999998,11120.651656559035,16
0.017811150517936275,0.005907055079152518,0.6482446020725359,0.022867889648513762,0.9999999999999998,11120.591644221948,16
0.01782192872335796,0.005894661936348946,0.6455571573440266,0.022756373969238488,0.9999999999999998,11120.384549281245,16
0.017815931850272217,0.005900933258865541,0.6469403151557974,0.022813415442149237,0.9999999999999998,11120.29162724806,16
0.01781004496680252,0.005907217790080961,0.6483180754103262,0.022870257926787745,0.9999999999999998,11120.231636673312,16
0.017820811964177088,0.005894826741161313,0.6456314499715837,0.02275877539099544,0.9999999999999998,11120.023189543053,16
0.017814819668746946,0.005901097523710166,0.6470143178679837,0.022815804394072915,0.9999999999999998,11119.930232627537,16
0.017808937328160614,0.005907381504036306,0.6483917893384911,0.022872634497768805,0.9999999999999998,11119.870252647308,16
0.01781969304414471,0.0058949925930285065,0.6457059922684829,0.022761185447511736,0.9999999999999998,11119.660407215972,16
0.01781370532619538,0.005901262827416078,0.6470885692752164,0.022818201931538103,0.9999999999999998,11119.567450212695,16
0.017807827529005452,0.005907546248666754,0.6484657509912088,0.022875019606178645,0.9999999999999998,11119.507446901898,16
0.01781857188717952,0.005895159521031417,0.6457807916965737,0.022763604395534997,0.9999999999999998,11119.2961867593,16
0.0178125887466856,0.0059014291988683095,0.6471630768102264,0.02282060830987703,0.9999999999999998,11119.203202673743,16
0.017806715493539977,0.005907712052658343,0.6485399677722052,0.022877413505935827,0.9999999999999998,11119.143218189458,16
0.01781744841445013,0.005895327555285931,0.6458558559847756,0.022766032500953198,0.9999999999999998,11118.93048589953,16
0.017811469851535488,0.005901596667979156,0.6472378481717724,0.022823023793505967,0.9999999999999998,11118.83748541062,16
0.01780560114323481,0.005907878945718371,0.6486144473501959,0.022879816460001236,0.9999999999999998,11118.777515478387,16
0.01781632254399815,0.005895496727086358,0.6459311931660107,0.022768470040066453,0.9999999999999998,11118.5632607939,16
0.01781034855894094,0.005901765265830985,0.6473128913614292,0.022825448657194845,0.9999999999999998,11118.470238389422,16
0.017804484396444224,0.005908046958715875,0.6486891976955305,0.02288222874163208,0.9999999999999998,11118.410271774503,16
0.017815194190612702,0.005895667068952469,0.6460068115893989,0.022770917300003378,0.9999999999999998,11118.194450197598,16
0.017809224783839235,0.005901935024721721,0.6473882146957356,0.02282788318647486,0.9999999999999998,11118.101412960508,16
0.017803365168269757,0.005908216123726866,0.648764227092294,0.02288465063478717,0.9999999999999998,11118.041453557555,16
0.01781406326568203,0.005895838614689687,0.6460827199357402,0.022773374579256198,0.9999999999999998,11117.824029175219,16
0.017808098437807146,0.005902105978229741,0.647463826821616,0.022830327678197232,0.9999999999999998,11117.730963407745,16
0.017802243370458364,0.005908386474098529,0.6488395441536675,0.022887082434682772,0.9999999999999998,11117.671011633203,16
0.017812929676839687,0.005896011399507693,0.6461589272484608,0.022775842188726633,0.9999999999999998,11117.451920673127,16
0.017806969428638422,0.005902278161324041,0.6475397367472061,0.02283278244153318,0.9999999999999998,11117.358854585518,16
0.017801118910981063,0.005908558044559033,0.648915157852634,0.02288952444878682,0.9999999999999998,11117.298904246281,16
0.01781179332785499,0.00589618546007448,0.6462354429474158,0.02277832045221243,0.9999999999999998,11117.078092136291,16
0.017805837660280547,0.005902451610422889,0.6476159538556014,0.022835247798484445,0.9999999999999998,11116.984987540722,16
0.01779999169396713,0.005908730871275167,0.6489910775356728,0.02289197699732419,0.9999999999999998,11116.925058131628,16
0.01781065411833905,0.005896360834620774,0.6463122768560553,0.02278080970733101,0.9999999999999998,11116.702480596601,16
0.017804703032529665,0.0059026263634962845,0.6476924879319178,0.022837724084794984,0.9999999999999998,11116.609350599241,16
0.017798861619409037,0.0059089049919552085,0.6490673129497148,0.022894440414193522,0.9999999999999998,11116.549475834814,16
0.017809511943477213,0.005896537563042497,0.6463894392278159,0.0227833103064293,0.9999999999999998,11116.32502898351,16
0.017803565440771187,0.005902802460169194,0.6477693491895792,0.022840211650861163,0.9999999999999998,11116.231879998477,16
0.017797728582889537,0.005909080445949895,0.6491438742683276,0.022896915047857097,0.9999999999999998,11116.171972290607,16
0.017808366693721104,0.0058967156870172914,0.6464669407760619,0.022785822617608403,0.9999999999999998,11115.94568553906,16
0.01780242477564221,0.0059029799418314705,0.6478465483001429,0.022842710862729494,0.9999999999999998,11115.852495052372,16
0.017796592475254,0.005909257274362547,0.6492207721214247,0.022899401262343137,0.9999999999999998,11115.79263751078,16
0.0178072182544466,0.005896895250119957,0.6465447927051013,0.022788347025771583,0.9999999999999998,11115.564377903878,16
0.017801280922734985,0.005903158851761045,0.6479240964241936,0.022845222103170262,0.9999999999999998,11115.471167202813,16
0.01779545318231213,0.005909435520171162,0.6492980176260382,0.022901899438311026,0.9999999999999998,11115.411315929612,16
0.017806066505622737,0.00589707629795861,0.6466230067443364,0.02279088393380942,0.9999999999999998,11115.181049455252,16
0.01780013376223658,0.005903339235253457,0.6480020052453614,0.022847745772835153,0.9999999999999998,11115.087821773473,16
0.01779431058447837,0.0059096152283570885,0.6493756224202047,0.022904409974202546,0.9999999999999998,11115.027970158018,16
0.017804911321415526,0.005897258878318058,0.6467015951857918,0.022793433763879493,0.9999999999999998,11114.7956317435,16
0.017798983168540793,0.005903521139765631,0.6480802870077035,0.02285028229153497,0.9999999999999998,11114.702379375958,16
0.017793164556384383,0.005909796446047652,0.6494535987002008,0.022906933287512428,0.9999999999999998,11114.642532476459,16
0.0178037525697657,0.005897443041316905,0.64678057092486,0.0227959969588013,0.9999999999999998,11114.408049671418,16
0.01779782900982535,0.005903704615074048,0.6481589545562899,0.022852832099625575,0.9999999999999998,11114.314757649667,16
0.017792014966456975,0.005909979222673271,0.6495319592609706,0.022909469816166584,0.9999999999999998,11114.254920211317,16
0.017802590112620514,0.0058976288393249535,0.6468599474384505,0.022798573981295957,0.9999999999999998,11114.01822129885,16
0.01779667114828828,0.005903889713184023,0.6482380213154387,0.02285539565725644,0.9999999999999998,11113.924907879018,16
0.01779086167716272,0.005910163609878337,0.6496107174744461,0.022912020017779863,0.9999999999999998,11113.865080413763,16
0.01780142380338207,0.0058978163279061555,0.6469397390304786,0.022801165322431833,0.9999999999999998,11113.626084232206,16
0.017795509437593462,0.005904076489279171,0.6483175015332464,0.022857973452762297,0.9999999999999998,11113.532758685067,16
0.017789704542423894,0.005910349662459908,0.6496898875331225,0.02291458437798128,0.9999999999999998,11113.472907065554,16
0.01780025348835024,0.005898005565279653,0.6470199606916798,0.0228037714967742,0.9999999999999998,11113.231535283303,16
0.017794343724315643,0.0059042650011774216,0.6483974101419493,0.02286056599784421,0.9999999999999998,11113.138185445556,16
0.017788543409112578,0.005910537437833889,0.6497694843109657,0.022917163405651784,0.9999999999999998,11113.078336584531,16
0.017799079005485195,0.005898196612789473,0.6471006282209868,0.022806393046567033,0.9999999999999998,11112.834505329023,16
0.01779317384670324,0.00590445530979952,0.6484777628788275,0.022863173831726247,0.9999999999999998,11112.741118240094,16
0.017787378115781002,0.00591072699649583,0.6498495234838434,0.022919757637037755,0.9999999999999998,11112.681278559145,16
0.01779790018368914,0.005898389535166797,0.6471817582938507,0.022809030544066425,0.9999999999999998,11112.434888231413,16
0.01779199963396412,0.005904647479429817,0.6485585763542587,0.0228657975234787,0.9999999999999998,11112.341466590136,16
0.017786208491957382,0.005910918402281016,0.6499300215973138,0.022922367638066446,0.9999999999999998,11112.281638112572,16
0.017796716842048796,0.005898584400804087,0.6472633685336006,0.022811684593974535,0.9999999999999998,11112.032589291235,16
0.017790820905505413,0.0059048415779880395,0.6486398681227995,0.02286843767443414,0.9999999999999998,11111.939133010741,16
0.017785034357389453,0.005911111722633975,0.6500109961374296,0.02292499400674992,0.9999999999999998,11111.879302419446,16
0.01779552878913151,0.005898781282040899,0.6473454775848768,0.022814355835982323,0.9999999999999998,11111.627502880903,16
0.017789637470233047,0.00590503767731313,0.6487216567563328,0.022871094920718565,0.9999999999999998,11111.534012527318,16
0.01778385552133713,0.005911307028891749,0.6500924656036,0.02292763737569819,0.9999999999999998,11111.474189038798,16
0.01779433582193366,0.005898980255529483,0.6474281052089851,0.022817044948002036,0.9999999999999998,11111.219523517906,16
0.01778844912550183,0.005905235853526548,0.6488039619390484,0.02287376993646531,0.9999999999999998,11111.125993808011,16
0.01778267178153341,0.005911504396641975,0.6501744496032004,0.022930298415317588,0.9999999999999998,11111.066178803043,16
0.017793137724971826,0.0058991814025798756,0.647511272373602,0.022819752649245406,0.9999999999999998,11110.808529253361,16
0.01778725565622474,0.005905436187380094,0.6488868045568003,0.022876463436886162,0.9999999999999998,11110.714965446421,16
0.017781482923302092,0.00591170390607145,0.6502569689405806,0.02293297783687316,0.9999999999999998,11110.65514790616,16
0.017791934268983754,0.005899384809658444,0.6475950013802642,0.022822479704607337,0.9999999999999998,11110.394400869593,16
0.017786056833509208,0.005905638764729547,0.6489702068240967,0.02287917618258978,0.9999999999999998,11110.300790236804,16
0.017780288718161067,0.0059119056424318875,0.6503400457435604,0.0229356763967595,0.9999999999999998,11110.240975039034,16
0.017790725209759245,0.005899590568774892,0.6476793159698228,0.022825226928226198,0.9999999999999998,11109.976997011274,16
0.017784852413589302,0.0059058436769510725,0.6490541923891436,0.022881908983181713,0.9999999999999998,11109.883348000993,16
0.017779088922806423,0.005912109696458794,0.6504237035680626,0.0229383949001106,0.9999999999999998,11109.823539389536,16
0.017789510286740685,0.005899798778047278,0.6477642414642154,0.022827995188379385,0.9999999999999998,11109.556190648433,16
0.01778364213636399,0.005906051021480923,0.6491387864750641,0.022884662702094574,0.9999999999999998,11109.462508926497,16
0.017777883277620924,0.0059123161649038474,0.6505079675387805,0.02294113420558436,0.9999999999999998,11109.402685289737,16
0.017788289221374636,0.005900009542298299,0.6478498049228603,0.022830785412821793,0.9999999999999998,11109.131813876736,16
0.017782425723766558,0.005906260902412785,0.6492240160356808,0.022887438261904765,0.9999999999999998,11109.038090465638,16
0.017776671505054558,0.005912525151128804,0.650592864504354,0.022943895230654564,0.9999999999999998,11108.97826981987,16
0.01778706171530261,0.005900222973725467,0.6479360353167082,0.02283359859474081,0.9999999999999998,11108.703733109975,16
0.017781202877948172,0.005906473431162107,0.6493099099288903,0.022890236650248384,0.9999999999999998,11108.609935033352,16
0.017775453307811426,0.005912736765765138,0.6506784232100662,0.022946678957493902,0.9999999999999998,11108.550127159986,16
0.017785827448816807,0.005900439192468395,0.6480229636760533,0.022836435797799995,0.9999999999999998,11108.271729708948,16
0.017779973279778646,0.0059066887270338925,0.6493964990638955,0.022893058924860783,0.9999999999999998,11108.177887404103,16
0.017774228367353064,0.005912951127277699,0.6507646744445016,0.02294948643798553,0.9999999999999998,11108.11808631543,16
0.0177845860770401,0.005900658328038026,0.6481106234602612,0.02283929816882967,0.9999999999999998,11107.835649150675,16
0.017778736584970502,0.005906906918635218,0.6494838167694924,0.022895906226160986,0.9999999999999998,11107.741763229882,16
0.017772996340019456,0.005913168363366691,0.6508516514063958,0.022952318806232518,0.9999999999999998,11107.681964911202,16
0.017783337227484344,0.005900880520201421,0.6481990507887743,0.02284218694570281,0.9999999999999998,11107.39527644577,16
0.01777749242168204,0.005907128144758213,0.6495718990241728,0.022898779785105464,0.9999999999999998,11107.301335250484,16
0.01777175685467889,0.00591338861184694,0.6509393899338402,0.02295517728638917,0.9999999999999998,11107.241530795476,16
0.017782080500165536,0.005901105918958532,0.6482882844354663,0.022845103457118845,0.9999999999999998,11106.95039946521,16
0.017776240390622162,0.005907352554355557,0.6496607844505013,0.022901680922968196,0.9999999999999998,11106.856404744953,16
0.01777050951276811,0.005913612020619365,0.6510279284986809,0.02295806319241023,0.9999999999999998,11106.79664413672,16
0.017780815460611478,0.00590133468711416,0.6483783664964674,0.022848049145483783,0.9999999999999998,11106.500783390105,16
0.017774980058070395,0.005907580309094597,0.6497505149803348,0.022904611074092415,0.9999999999999998,11106.406743107596,16
0.017769253881368432,0.00591383875020974,0.651117308869142,0.022960977950697858,0.9999999999999998,11106.346965424194,16
0.017779541636699196,0.00590156700145299,0.6484693426945349,0.022851025577316733,0.9999999999999998,11106.046168953093,16
0.017773710952719606,0.005907811584524239,0.6498411361580043,0.022907571796238656,0.9999999999999998,11105.952062841756,16
0.017767989490043372,0.005914068974926722,0.6512075764118253,0.022963923110386662,0.9999999999999998,11105.892255103341,16
0.01777825851424431,0.005901803054369651,0.6485612628039679,0.022854034457778998,0.9999999999999998,11105.58627884199,16
0.017772432561273695,0.005908046571693323,0.6499326975635726,0.022910564785033418,0.9999999999999998,11105.492104900457,16
0.0177667158264446,0.0059143028844684895,0.6512987805133148,0.02296690035771256,0.9999999999999998,11105.432338849067,16
0.017776965531427793,0.005902043055929337,0.6486541811857333,0.022857077648982174,0.9999999999999998,11105.120785384328,16
0.017771144322882,0.005908285479196578,0.6500252533458717,0.0229135918921725,0.9999999999999998,11105.026577742245,16
0.01776543233075597,0.005914540685954119,0.6513909751111353,0.022969911534114297,0.9999999999999998,11104.966800606788,16
0.017775662072332374,0.00590228723625519,0.6487481574081141,0.022860157191216517,0.9999999999999998,11104.649425412654,16
