α,β,γ,δ,σ,ftrace,startguess
0.011814029602068385,0.002279719445872203,0.005403210760045486,1.000000000447512e-6,0.9999999999999905,13280.98036503022,5
0.011814644615533058,0.0022797934620118632,0.005403037086827574,1.0000000004474847e-6,0.9999999999999905,13280.98036123253,5
0.011814027034035147,0.0022797191534711624,0.005403211624743551,1.0000000004475118e-6,0.9999999999999905,13280.980358052982,5
0.011814642066541632,0.0022797931718353905,0.005403037945457734,1.0000000004474845e-6,0.9999999999999905,13280.980354299705,5
0.011814024484765269,0.0022797188633063604,0.0054032124839386315,1.0000000004475116e-6,0.9999999999999905,13280.980351131835,5
0.011814639535883584,0.002279792883844911,0.005403038798720812,1.0000000004474843e-6,0.9999999999999905,13280.980347386374,5
0.01181402195382378,0.002279718575327427,0.005403213337771997,1.0000000004475114e-6,0.9999999999999905,13280.98034419913,5
0.011814637023028186,0.0022797925979788597,0.005403039646788157,1.000000000447484e-6,0.9999999999999905,13280.98034049282,5
0.011814019440679764,0.002279718289472876,0.005403214186416013,1.0000000004475112e-6,0.9999999999999905,13280.980337268122,5
0.011814634527609164,0.002279792314194981,0.005403040489780219,1.0000000004474839e-6,0.9999999999999905,13280.980333588474,5
0.011814016944971492,0.0022797180057004987,0.005403215029985219,1.000000000447511e-6,0.9999999999999905,13280.980330357088,5
0.011814632049062584,0.00227979203242745,0.005403041327875301,1.0000000004474836e-6,0.9999999999999905,13280.98032670085,5
0.011814014466134821,0.0022797177239444245,0.0054032158686577745,1.0000000004475108e-6,0.9999999999999905,13280.980323457004,5
0.011814629587282686,0.0022797917526639535,0.005403042161107131,1.0000000004474834e-6,0.9999999999999905,13280.980319824721,5
0.011814012004059713,0.002279717444192296,0.005403216702473005,1.0000000004475105e-6,0.9999999999999905,13280.980316557798,5
0.011814627141731367,0.002279791474842111,0.005403042989649837,1.0000000004474832e-6,0.9999999999999905,13280.980312951338,5
0.011814009558213845,0.0022797171663817553,0.005403217531597154,1.0000000004475103e-6,0.9999999999999905,13280.980309661176,5
0.011814624712047842,0.0022797911989196206,0.005403043813615696,1.000000000447483e-6,0.9999999999999905,13280.980306084071,5
0.011814007128229343,0.002279716890470465,0.00540321835615212,1.0000000004475101e-6,0.9999999999999905,13280.980302780577,5
0.011814622298063794,0.0022797909248774445,0.005403044633063612,1.0000000004474828e-6,0.9999999999999905,13280.980299217394,5
0.011814004713947985,0.0022797166164395402,0.005403219176184085,1.00000000044751e-6,0.9999999999999905,13280.98029589304,5
0.011814619899156577,0.0022797906526424512,0.005403045448186208,1.0000000004474826e-6,0.9999999999999905,13280.980292287863,5
0.011814002314734862,0.0022797163442156297,0.005403219991900827,1.0000000004475097e-6,0.9999999999999905,13280.980289013864,5
0.011814617515031692,0.002279790382181047,0.005403046259083868,1.0000000004474824e-6,0.9999999999999905,13280.980285489484,5
0.011813999930299185,0.0022797160737653525,0.0054032208033995425,1.0000000004475095e-6,0.9999999999999905,13280.980282149068,5
0.011814615145599797,0.0022797901134833922,0.005403047065790338,1.0000000004474822e-6,0.9999999999999905,13280.98027864709,5
0.011813997560559626,0.0022797158050787505,0.0054032216107016045,1.0000000004475093e-6,0.9999999999999905,13280.98027526567,5
0.01181461279030202,0.00227978984648374,0.005403047868477535,1.000000000447482e-6,0.9999999999999905,13280.980271796345,5
0.01181399520495084,0.0022797155380900997,0.005403222413988248,1.000000000447509e-6,0.9999999999999905,13280.980268394995,5
0.011814610449028904,0.0022797895811696297,0.00540304866718299,1.0000000004474817e-6,0.9999999999999905,13280.980264947242,5
0.011813992863359343,0.002279715272786929,0.005403223213302567,1.0000000004475088e-6,0.9999999999999905,13280.980261531602,5
0.011814608121462913,0.0022797893175047395,0.00540304946201402,1.0000000004474815e-6,0.9999999999999905,13280.980258103218,5
0.011813990535474987,0.002279715009132944,0.005403224008741759,1.0000000004475086e-6,0.9999999999999905,13280.980254655233,5
0.011814605807275317,0.002279789055450614,0.005403050253073764,1.0000000004474813e-6,0.9999999999999905,13280.980251246663,5
0.011813988220964852,0.0022797147470896774,0.00540322480041476,1.0000000004475084e-6,0.9999999999999905,13280.98024777929,5
0.011814603506197644,0.002279788794976311,0.005403051040450782,1.0000000004474811e-6,0.9999999999999905,13280.980244396034,5
0.011813985919564503,0.002279714486626193,0.005403225588404514,1.0000000004475082e-6,0.9999999999999905,13280.980240918281,5
0.011814601218014652,0.002279788536056645,0.005403051824212567,1.000000000447481e-6,0.9999999999999905,13280.980237542222,5
0.011813983631054742,0.002279714227717282,0.005403226372783856,1.000000000447508e-6,0.9999999999999905,13280.980234042632,5
0.01181459894245174,0.0022797882786599333,0.005403052604449364,1.0000000004474807e-6,0.9999999999999905,13280.980230676063,5
0.011813981355163695,0.002279713970331332,0.005403227153639874,1.0000000004475078e-6,0.9999999999999905,13280.98022716273,5
0.011814596679177745,0.0022797880227476354,0.00540305338126695,1.0000000004474805e-6,0.9999999999999905,13280.98022381362,5
0.011813979091553318,0.002279713714429678,0.005403227931086834,1.0000000004475076e-6,0.9999999999999905,13280.9802201933,5
0.011814594427929672,0.0022797877682898477,0.005403054154755864,1.0000000004474803e-6,0.9999999999999905,13280.980216968266,5
0.011813976839975203,0.0022797134599825924,0.005403228705196469,1.0000000004475074e-6,0.9999999999999905,13280.980213386547,5
0.011814592188666671,0.0022797875152811126,0.005403054924922611,1.00000000044748e-6,0.9999999999999905,13280.98021009567,5
0.011813974600367937,0.002279713206984476,0.005403229476002817,1.0000000004475072e-6,0.9999999999999905,13280.980206505885,5
0.01181458996109381,0.0022797872636885217,0.005403055691874565,1.0000000004474798e-6,0.9999999999999905,13280.98020322318,5
0.011813972372451806,0.002279712955402464,0.005403230243592299,1.000000000447507e-6,0.9999999999999905,13280.980199316688,5
0.011814587745008126,0.002279787013488192,0.00540305645567412,1.0000000004474796e-6,0.9999999999999905,13280.980196345645,5
0.011813970156023078,0.0022797127052126653,0.005403231008028323,1.0000000004475067e-6,0.9999999999999905,13280.980192716064,5
0.011814585540163645,0.0022797867646513017,0.005403057216397988,1.0000000004474794e-6,0.9999999999999905,13280.980189139678,5
0.01181396795083182,0.0022797124563862983,0.005403231769393548,1.0000000004475065e-6,0.9999999999999905,13280.980185803066,5
0.01181458334633362,0.0022797865171517713,0.005403057974121472,1.0000000004474792e-6,0.9999999999999905,13280.980182569378,5
0.011813965756649806,0.0022797122088972607,0.005403232527765139,1.0000000004475063e-6,0.9999999999999905,13280.9801788965,5
0.011814581163251901,0.0022797862709590614,0.005403058728933645,1.000000000447479e-6,0.9999999999999905,13280.98017568212,5
0.011813963573211572,0.0022797119627149857,0.005403233283230954,1.000000000447506e-6,0.9999999999999905,13280.980171705796,5
0.01181457899076713,0.0022797860260559454,0.005403059480886442,1.0000000004474788e-6,0.9999999999999905,13280.980168772949,5
0.011813961400372093,0.0022797117178222927,0.005403234035834473,1.0000000004475059e-6,0.9999999999999905,13280.980165055895,5
0.011814576828791248,0.0022797857824319013,0.00540306023000545,1.0000000004474786e-6,0.9999999999999905,13280.980161862763,5
0.011813959238029121,0.002279711474208598,0.005403234785620628,1.0000000004475057e-6,0.9999999999999905,13280.980158122842,5
0.011814574677134265,0.0022797855400660777,0.005403060976363083,1.0000000004474784e-6,0.9999999999999905,13280.980154937368,5
0.011813957086014279,0.002279711231853099,0.005403235532631942,1.0000000004475055e-6,0.9999999999999905,13280.98015117611,5
0.011814572535436671,0.002279785298915365,0.005403061720062307,1.0000000004474781e-6,0.9999999999999905,13280.98014800626,5
0.011813954943948986,0.002279710990712769,0.005403236276998975,1.0000000004475052e-6,0.9999999999999905,13280.980144226247,5
0.011814570403585639,0.002279785058967765,0.00540306246114974,1.000000000447478e-6,0.9999999999999905,13280.980141072327,5
0.01181395281172189,0.002279710750775361,0.005403237018763895,1.000000000447505e-6,0.9999999999999905,13280.98013726,5
0.011814568281560432,0.0022797848202216232,0.00540306319963904,1.0000000004474777e-6,0.9999999999999905,13280.980134123183,5
0.011813950689320814,0.0022797105120395305,0.005403237757931297,1.0000000004475048e-6,0.9999999999999905,13280.980130291387,5
0.01181456616912124,0.0022797845826490006,0.005403063935606563,1.0000000004474775e-6,0.9999999999999905,13280.980127157382,5
0.011813948576505414,0.002279710274477101,0.005403238494576031,1.0000000004475046e-6,0.9999999999999905,13280.980123305962,5
0.011814564066095892,0.002279784346229693,0.005403064669105706,1.0000000004474773e-6,0.9999999999999905,13280.980120185257,5
0.011813946473102823,0.002279710038068082,0.005403239228754501,1.0000000004475044e-6,0.9999999999999905,13280.9801163142,5
0.011814561972337635,0.002279784110946758,0.0054030654001846175,1.000000000447477e-6,0.9999999999999905,13280.980113201475,5
0.011813944378954588,0.002279709802795308,0.0054032399605291855,1.0000000004475042e-6,0.9999999999999905,13280.980109297447,5
0.011814559887587906,0.002279783876771318,0.0054030661289371906,1.0000000004474769e-6,0.9999999999999905,13280.980106209498,5
0.0118139422938155,0.00227970956862999,0.00540324068997605,1.000000000447504e-6,0.9999999999999905,13280.980102285657,5
0.01181455781176381,0.002279783643693562,0.005403066855388381,1.0000000004474767e-6,0.9999999999999905,13280.980099199334,5
0.011813940217601666,0.002279709335562412,0.005403241417122377,1.0000000004475038e-6,0.9999999999999905,13280.980095244646,5
0.011814555744728443,0.0022797834116975862,0.005403067579582172,1.0000000004474764e-6,0.9999999999999905,13280.980092176931,5
0.011813938150165647,0.0022797091035765206,0.005403242142025517,1.0000000004475036e-6,0.9999999999999905,13280.980088206963,5
0.011814553686331898,0.0022797831807670316,0.0054030683015765715,1.0000000004474762e-6,0.9999999999999905,13280.980085155017,5
0.011813936091372244,0.002279708872655974,0.005403242864722993,1.0000000004475033e-6,0.9999999999999905,13280.980081139516,5
0.01181455163639767,0.002279782950880748,0.005403069021422264,1.000000000447476e-6,0.9999999999999905,13280.980078097587,5
0.011813934041039044,0.002279708642779826,0.005403243585275721,1.0000000004475031e-6,0.9999999999999905,13280.98007406108,5
0.011814549594896992,0.0022797827220357334,0.0054030697391316915,1.0000000004474758e-6,0.9999999999999905,13280.980071033944,5
0.011813931999123778,0.0022797084139448407,0.005403244303712893,1.000000000447503e-6,0.9999999999999905,13280.980066976781,5
0.011814547561571836,0.0022797824942035285,0.005403070454801875,1.0000000004474756e-6,0.9999999999999905,13280.980063950776,5
0.0118139299653869,0.0022797081861225515,0.005403245020105511,1.0000000004475027e-6,0.9999999999999905,13280.980059869042,5
0.01181454553636046,0.0022797822673764623,0.0054030711684480036,1.0000000004474754e-6,0.9999999999999905,13280.980056851247,5
0.011813927939762986,0.0022797079593055323,0.005403245734476254,1.0000000004475025e-6,0.9999999999999905,13280.980052754941,5
0.011814543519123128,0.0022797820415384196,0.005403071880116098,1.0000000004474752e-6,0.9999999999999905,13280.980049746404,5
0.011813925922113834,0.0022797077334775107,0.0054032464468675,1.0000000004475023e-6,0.9999999999999905,13280.98004560495,5
0.011814541509737422,0.0022797818166749775,0.005403072589843593,1.000000000447475e-6,0.9999999999999905,13280.98004262383,5
0.011813923912299188,0.0022797075086239964,0.0054032471573411105,1.000000000447502e-6,0.9999999999999905,13280.980038451531,5
0.011814539507978044,0.0022797815927616863,0.005403073297718957,1.0000000004474748e-6,0.9999999999999905,13280.980035484983,5
0.011813921910108709,0.002279707284720568,0.005403247865964805,1.0000000004475019e-6,0.9999999999999905,13280.980031276882,5
0.011814537513848573,0.0022797813697991377,0.00540307400374266,1.0000000004474745e-6,0.9999999999999905,13280.980028312588,5
0.011813919915547635,0.002279707061767975,0.005403248572738233,1.0000000004475016e-6,0.9999999999999905,13280.98002408974,5
0.011814535527112676,0.0022797811477598545,0.005403074707990459,1.0000000004474743e-6,0.9999999999999905,13280.98002112909,5
0.011813917928384373,0.002279706839738612,0.005403249277729269,1.0000000004475014e-6,0.9999999999999905,13280.980016882493,5
0.01181453354776328,0.0022797809266424706,0.0054030754104595485,1.0000000004474741e-6,0.9999999999999905,13280.980013927074,5
0.011813915948597464,0.002279706618631088,0.005403249980955093,1.0000000004475012e-6,0.9999999999999905,13280.980009660774,5
0.01181453157569026,0.002279780706435223,0.005403076111194908,1.000000000447474e-6,0.9999999999999905,13280.980006716392,5
0.011813913976077088,0.002279706398433657,0.005403250682460406,1.000000000447501e-6,0.9999999999999905,13280.980002407727,5
0.011814529610662622,0.0022797804871122064,0.0054030768102794014,1.0000000004474737e-6,0.9999999999999905,13280.97999948333,5
0.011813912010603717,0.0022797061791204947,0.005403251382312752,1.0000000004475008e-6,0.9999999999999905,13280.979995146356,5
0.01181452765258756,0.0022797802686624112,0.0054030775077407445,1.0000000004474735e-6,0.9999999999999905,13280.97999221729,5
0.011813910052072841,0.002279705960680539,0.005403252080555782,1.0000000004475006e-6,0.9999999999999905,13280.979987861268,5
0.011814525701430214,0.002279780051082904,0.005403078203600548,1.0000000004474733e-6,0.9999999999999905,13280.979984951671,5
0.011813908100464994,0.002279705743110842,0.005403252777189355,1.0000000004475004e-6,0.9999999999999905,13280.97998055543,5
0.011814523757149862,0.0022797798343682707,0.005403078897865516,1.000000000447473e-6,0.9999999999999905,13280.979977648632,5
0.011813906155712555,0.0022797055264059257,0.005403253472257347,1.0000000004475002e-6,0.9999999999999905,13280.979973232166,5
0.011814521819482173,0.0022797796184900166,0.005403079590641212,1.0000000004474728e-6,0.9999999999999905,13280.979970330873,5
0.011813904217579451,0.0022797053105374295,0.005403254165826908,1.0000000004475e-6,0.9999999999999905,13280.979965876879,5
0.011814519888518924,0.0022797794034581224,0.005403080281891797,1.0000000004474726e-6,0.9999999999999905,13280.97996299116,5
0.01181390228614832,0.002279705095515343,0.005403254857875122,1.0000000004474997e-6,0.9999999999999905,13280.979958506827,5
0.011814517964015264,0.002279779189244298,0.005403080971697397,1.0000000004474724e-6,0.9999999999999905,13280.979955630357,5
0.01181390036117608,0.0022797048813112428,0.005403255548478365,1.0000000004474995e-6,0.9999999999999905,13280.979951116433,5
0.011814516045856526,0.0022797789758351307,0.0054030816600939766,1.0000000004474722e-6,0.9999999999999905,13280.979948246235,5
0.011813898442531008,0.0022797046679118088,0.005403256237697451,1.0000000004474993e-6,0.9999999999999905,13280.979943682383,5
0.011814514134103797,0.002279778763239812,0.005403082347081448,1.000000000447472e-6,0.9999999999999905,13280.97994082576,5
0.011813896530300863,0.0022797044553262273,0.005403256925494765,1.0000000004474991e-6,0.9999999999999905,13280.97993625962,5
